Linux 6.2.0-36-generic (alexey-ubuntu) 	20.11.2023 	_x86_64_	(8 CPU)

00:08:27      UID       PID   cswch/s nvcswch/s  Command

00:10:42      UID       PID   cswch/s nvcswch/s  Command
00:10:43        0    240803      7,92      0,00  stress-ng
00:10:43        0    240804      9,90      0,00  stress-ng
00:10:43        0    240805      0,00  14538,61  stress-ng
00:10:43        0    240806      0,00  37171,29  stress-ng
00:10:43        0    240807      0,00  44125,74  stress-ng
00:10:43        0    240808      0,00  33644,55  stress-ng
00:10:43        0    240809      0,00  49596,04  stress-ng
00:10:43        0    240810      0,00  49389,11  stress-ng
00:10:43        0    240811      0,00  36765,35  stress-ng
00:10:43        0    240812      0,00  31212,87  stress-ng
00:10:43        0    240813      0,00  34502,97  stress-ng
00:10:43        0    240814      0,00  36212,87  stress-ng
00:10:43        0    240815      0,00   9705,94  stress-ng
00:10:43        0    240816      0,00  34051,49  stress-ng
00:10:43        0    240817      0,00  49082,18  stress-ng
00:10:43        0    240818      0,00  38184,16  stress-ng
00:10:43        0    240819      0,00  25943,56  stress-ng
00:10:43        0    240820      0,00  19410,89  stress-ng

00:10:43      UID       PID   cswch/s nvcswch/s  Command
00:10:44        0    240803     10,00      0,00  stress-ng
00:10:44        0    240804     10,00      0,00  stress-ng
00:10:44        0    240805      0,00  48730,00  stress-ng
00:10:44        0    240806      0,00  53384,00  stress-ng
00:10:44        0    240807      0,00  50334,00  stress-ng
00:10:44        0    240808      0,00  49681,00  stress-ng
00:10:44        0    240809      0,00  50514,00  stress-ng
00:10:44        0    240810      0,00  51547,00  stress-ng
00:10:44        0    240811      0,00  46011,00  stress-ng
00:10:44        0    240812      0,00  55062,00  stress-ng
00:10:44        0    240813      0,00  24625,00  stress-ng
00:10:44        0    240814      0,00  44661,00  stress-ng
00:10:44        0    240815      0,00  12819,00  stress-ng
00:10:44        0    240816      0,00  51564,00  stress-ng
00:10:44        0    240817      0,00  43753,00  stress-ng
00:10:44        0    240818      0,00  13510,00  stress-ng
00:10:44        0    240819      0,00  42931,00  stress-ng
00:10:44        0    240820      0,00  38638,00  stress-ng

00:10:44      UID       PID   cswch/s nvcswch/s  Command
00:10:45        0    240803      8,91      0,00  stress-ng
00:10:45        0    240804      8,91      0,00  stress-ng
00:10:45        0    240805      0,00  39984,16  stress-ng
00:10:45        0    240806      0,00  60346,53  stress-ng
00:10:45        0    240807      0,00  19180,20  stress-ng
00:10:45        0    240808      0,00  28012,87  stress-ng
00:10:45        0    240809      0,00  56824,75  stress-ng
00:10:45        0    240810      0,00  53829,70  stress-ng
00:10:45        0    240811      0,00  33075,25  stress-ng
00:10:45        0    240812      0,00  51953,47  stress-ng
00:10:45        0    240813      0,00  11727,72  stress-ng
00:10:45        0    240814      0,00  58147,52  stress-ng
00:10:45        0    240815      0,00  50347,52  stress-ng
00:10:45        0    240816      0,00  40507,92  stress-ng
00:10:45        0    240817      0,00  54959,41  stress-ng
00:10:45        0    240818      0,00  53280,20  stress-ng
00:10:45        0    240819      0,00  56814,85  stress-ng
00:10:45        0    240820      0,00  53293,07  stress-ng

00:10:45      UID       PID   cswch/s nvcswch/s  Command
00:10:46        0    240803      9,90      0,00  stress-ng
00:10:46        0    240804      8,91      0,00  stress-ng
00:10:46        0    240805      0,00  26144,55  stress-ng
00:10:46        0    240806      0,00  20089,11  stress-ng
00:10:46        0    240807      0,00  48584,16  stress-ng
00:10:46        0    240808      0,00  55388,12  stress-ng
00:10:46        0    240809      0,00  50064,36  stress-ng
00:10:46        0    240810      0,00  51871,29  stress-ng
00:10:46        0    240811      0,00  15956,44  stress-ng
00:10:46        0    240812      0,00  41952,48  stress-ng
00:10:46        0    240813      0,00  28938,61  stress-ng
00:10:46        0    240814      0,00  53162,38  stress-ng
00:10:46        0    240815      0,00  51377,23  stress-ng
00:10:46        0    240816      0,00  54841,58  stress-ng
00:10:46        0    240817      0,00  15232,67  stress-ng
00:10:46        0    240818      0,00  51515,84  stress-ng
00:10:46        0    240819      0,00  49885,15  stress-ng
00:10:46        0    240820      0,00  47701,98  stress-ng

00:10:46      UID       PID   cswch/s nvcswch/s  Command
00:10:47        0    240803      9,00      0,00  stress-ng
00:10:47        0    240804     10,00      0,00  stress-ng
00:10:47        0    240805      0,00  33067,00  stress-ng
00:10:47        0    240806      0,00  43209,00  stress-ng
00:10:47        0    240807      0,00  49587,00  stress-ng
00:10:47        0    240808      0,00  43058,00  stress-ng
00:10:47        0    240809      0,00  50391,00  stress-ng
00:10:47        0    240810      0,00  26559,00  stress-ng
00:10:47        0    240811      0,00  43377,00  stress-ng
00:10:47        0    240812      0,00  54792,00  stress-ng
00:10:47        0    240813      0,00  49350,00  stress-ng
00:10:47        0    240814      0,00  55191,00  stress-ng
00:10:47        0    240815      0,00  50378,00  stress-ng
00:10:47        0    240816      0,00  46385,00  stress-ng
00:10:47        0    240817      0,00  51778,00  stress-ng
00:10:47        0    240818      0,00  37862,00  stress-ng
00:10:47        0    240819      0,00  51676,00  stress-ng
00:10:47        0    240820      0,00  54790,00  stress-ng

00:10:47      UID       PID   cswch/s nvcswch/s  Command
00:10:48        0    240803      9,90      0,00  stress-ng
00:10:48        0    240804      9,90      0,00  stress-ng
00:10:48        0    240805      0,00  48646,53  stress-ng
00:10:48        0    240806      0,00  48015,84  stress-ng
00:10:48        0    240807      0,00  33130,69  stress-ng
00:10:48        0    240808      0,00  54332,67  stress-ng
00:10:48        0    240809      0,00  44553,47  stress-ng
00:10:48        0    240810      0,00  51485,15  stress-ng
00:10:48        0    240811      0,00  30566,34  stress-ng
00:10:48        0    240812      0,00  33304,95  stress-ng
00:10:48        0    240813      0,00  27591,09  stress-ng
00:10:48        0    240814      0,00  50277,23  stress-ng
00:10:48        0    240815      0,00  58375,25  stress-ng
00:10:48        0    240816      0,00  42634,65  stress-ng
00:10:48        0    240817      0,00  51434,65  stress-ng
00:10:48        0    240818      0,00  50836,63  stress-ng
00:10:48        0    240819      0,00  50278,22  stress-ng
00:10:48        0    240820      0,00  49628,71  stress-ng

00:10:48      UID       PID   cswch/s nvcswch/s  Command
00:10:49        0    240803      8,00      0,00  stress-ng
00:10:49        0    240804      8,00      0,00  stress-ng
00:10:49        0    240805      0,00  38395,00  stress-ng
00:10:49        0    240806      0,00  43472,00  stress-ng
00:10:49        0    240807      0,00    934,00  stress-ng
00:10:49        0    240808      0,00  26874,00  stress-ng
00:10:49        0    240809      0,00  38829,00  stress-ng
00:10:49        0    240810      0,00  42403,00  stress-ng
00:10:49        0    240811      0,00  28847,00  stress-ng
00:10:49        0    240812      0,00  26405,00  stress-ng
00:10:49        0    240813      0,00  42453,00  stress-ng
00:10:49        0    240814      0,00  16754,00  stress-ng
00:10:49        0    240815      0,00  30672,00  stress-ng
00:10:49        0    240816      0,00  27755,00  stress-ng
00:10:49        0    240817      0,00  33950,00  stress-ng
00:10:49        0    240818      0,00  40433,00  stress-ng
00:10:49        0    240819      0,00  33225,00  stress-ng
00:10:49        0    240820      0,00  36331,00  stress-ng

00:10:49      UID       PID   cswch/s nvcswch/s  Command
00:10:50        0    240803      9,00      0,00  stress-ng
00:10:50        0    240804     10,00      0,00  stress-ng
00:10:50        0    240805      0,00  17496,00  stress-ng
00:10:50        0    240806      0,00  40321,00  stress-ng
00:10:50        0    240807      0,00  38372,00  stress-ng
00:10:50        0    240808      0,00   8477,00  stress-ng
00:10:50        0    240809      0,00  40915,00  stress-ng
00:10:50        0    240810      0,00  36327,00  stress-ng
00:10:50        0    240811      0,00  29482,00  stress-ng
00:10:50        0    240812      0,00  31352,00  stress-ng
00:10:50        0    240813      0,00  34812,00  stress-ng
00:10:50        0    240814      0,00  30803,00  stress-ng
00:10:50        0    240815      0,00  34107,00  stress-ng
00:10:50        0    240816      0,00  38480,00  stress-ng
00:10:50        0    240817      0,00   2551,00  stress-ng
00:10:50        0    240818      0,00  47053,00  stress-ng
00:10:50        0    240819      0,00  36814,00  stress-ng
00:10:50        0    240820      0,00  42890,00  stress-ng

00:10:50      UID       PID   cswch/s nvcswch/s  Command
00:10:51        0    240803      8,91      0,00  stress-ng
00:10:51        0    240804      9,90      0,00  stress-ng
00:10:51        0    240805      0,00  26420,79  stress-ng
00:10:51        0    240806      0,00  25334,65  stress-ng
00:10:51        0    240807      0,00  27681,19  stress-ng
00:10:51        0    240808      0,00   1532,67  stress-ng
00:10:51        0    240809      0,00  29952,48  stress-ng
00:10:51        0    240810      0,00  29644,55  stress-ng
00:10:51        0    240811      0,00  28700,00  stress-ng
00:10:51        0    240812      0,00  17556,44  stress-ng
00:10:51        0    240813      0,00  32748,51  stress-ng
00:10:51        0    240814      0,00  39226,73  stress-ng
00:10:51        0    240815      0,00  22227,72  stress-ng
00:10:51        0    240816      0,00  38751,49  stress-ng
00:10:51        0    240817      0,00  19395,05  stress-ng
00:10:51        0    240818      0,00  26594,06  stress-ng
00:10:51        0    240819      0,00  35343,56  stress-ng
00:10:51        0    240820      0,00  30907,92  stress-ng

00:10:51      UID       PID   cswch/s nvcswch/s  Command
00:10:52        0    240803      7,92      0,00  stress-ng
00:10:52        0    240804      8,91      0,00  stress-ng
00:10:52        0    240805      0,00  35451,49  stress-ng
00:10:52        0    240806      0,00   2527,72  stress-ng
00:10:52        0    240807      0,00  21856,44  stress-ng
00:10:52        0    240808      0,00  32365,35  stress-ng
00:10:52        0    240809      0,00  12434,65  stress-ng
00:10:52        0    240810      0,00  29335,64  stress-ng
00:10:52        0    240811      0,00  16855,45  stress-ng
00:10:52        0    240812      0,00   1414,85  stress-ng
00:10:52        0    240813      0,00  36916,83  stress-ng
00:10:52        0    240814      0,00  30795,05  stress-ng
00:10:52        0    240815      0,00  35797,03  stress-ng
00:10:52        0    240816      0,00  27150,50  stress-ng
00:10:52        0    240817      0,00  31421,78  stress-ng
00:10:52        0    240818      0,00  24647,52  stress-ng
00:10:52        0    240819      0,00  26798,02  stress-ng
00:10:52        0    240820      0,00  21889,11  stress-ng

00:10:52      UID       PID   cswch/s nvcswch/s  Command
00:10:53        0    240803      8,82      0,00  stress-ng
00:10:53        0    240804      8,82      0,00  stress-ng
00:10:53        0    240805      0,00  31798,04  stress-ng
00:10:53        0    240806      0,00  16254,90  stress-ng
00:10:53        0    240807      0,00  26217,65  stress-ng
00:10:53        0    240808      0,00  28956,86  stress-ng
00:10:53        0    240809      0,00  33776,47  stress-ng
00:10:53        0    240810      0,00  27672,55  stress-ng
00:10:53        0    240811      0,00  29750,98  stress-ng
00:10:53        0    240812      0,00   1919,61  stress-ng
00:10:53        0    240813      0,00  30565,69  stress-ng
00:10:53        0    240814      0,00  33673,53  stress-ng
00:10:53        0    240815      0,00  36053,92  stress-ng
00:10:53        0    240816      0,00  24547,06  stress-ng
00:10:53        0    240817      0,00  32898,04  stress-ng
00:10:53        0    240818      0,00  30569,61  stress-ng
00:10:53        0    240819      0,00  32986,27  stress-ng
00:10:53        0    240820      0,00  32696,08  stress-ng

00:10:53      UID       PID   cswch/s nvcswch/s  Command
00:10:54        0    240803      8,82      0,00  stress-ng
00:10:54        0    240804      9,80      0,00  stress-ng
00:10:54        0    240805      0,00  27767,65  stress-ng
00:10:54        0    240806      0,00  31442,16  stress-ng
00:10:54        0    240807      0,00  21720,59  stress-ng
00:10:54        0    240808      0,00   4198,04  stress-ng
00:10:54        0    240809      0,00  11226,47  stress-ng
00:10:54        0    240810      0,00  24896,08  stress-ng
00:10:54        0    240811      0,00  35568,63  stress-ng
00:10:54        0    240812      0,00  30213,73  stress-ng
00:10:54        0    240813      0,00  30780,39  stress-ng
00:10:54        0    240814      0,00  27988,24  stress-ng
00:10:54        0    240815      0,00  12370,59  stress-ng
00:10:54        0    240816      0,00  35367,65  stress-ng
00:10:54        0    240817      0,00  22223,53  stress-ng
00:10:54        0    240818      0,00  27274,51  stress-ng
00:10:54        0    240819      0,00  13356,86  stress-ng
00:10:54        0    240820      0,00  36738,24  stress-ng

00:10:54      UID       PID   cswch/s nvcswch/s  Command
00:10:55        0    240803      9,00      0,00  stress-ng
00:10:55        0    240804      8,00      0,00  stress-ng
00:10:55        0    240805      0,00  23386,00  stress-ng
00:10:55        0    240806      0,00  30014,00  stress-ng
00:10:55        0    240807      0,00  31920,00  stress-ng
00:10:55        0    240808      0,00   9199,00  stress-ng
00:10:55        0    240809      0,00  21018,00  stress-ng
00:10:55        0    240810      0,00  19335,00  stress-ng
00:10:55        0    240811      0,00  18525,00  stress-ng
00:10:55        0    240812      0,00  16767,00  stress-ng
00:10:55        0    240813      0,00  16652,00  stress-ng
00:10:55        0    240814      0,00  23021,00  stress-ng
00:10:55        0    240815      0,00   2827,00  stress-ng
00:10:55        0    240816      0,00  14626,00  stress-ng
00:10:55        0    240817      0,00  21713,00  stress-ng
00:10:55        0    240818      0,00  21103,00  stress-ng
00:10:55        0    240819      0,00   5457,00  stress-ng
00:10:55        0    240820      0,00  20296,00  stress-ng

00:10:55      UID       PID   cswch/s nvcswch/s  Command
00:10:56        0    240803      8,91      0,00  stress-ng
00:10:56        0    240804      8,91      0,00  stress-ng
00:10:56        0    240805      0,00  43871,29  stress-ng
00:10:56        0    240806      0,00  33121,78  stress-ng
00:10:56        0    240807      0,00  42245,54  stress-ng
00:10:56        0    240808      0,00  33157,43  stress-ng
00:10:56        0    240809      0,00  39650,50  stress-ng
00:10:56        0    240810      0,00  40273,27  stress-ng
00:10:56        0    240811      0,00  39821,78  stress-ng
00:10:56        0    240812      0,00  40904,95  stress-ng
00:10:56        0    240813      0,00  31502,97  stress-ng
00:10:56        0    240814      0,00  27159,41  stress-ng
00:10:56        0    240815      0,00  28058,42  stress-ng
00:10:56        0    240816      0,00   3104,95  stress-ng
00:10:56        0    240817      0,00  35780,20  stress-ng
00:10:56        0    240818      0,00  45025,74  stress-ng
00:10:56        0    240819      0,00  37396,04  stress-ng
00:10:56        0    240820      0,00  38817,82  stress-ng

00:10:56      UID       PID   cswch/s nvcswch/s  Command
00:10:57        0    240803      9,00      0,00  stress-ng
00:10:57        0    240804      9,00      0,00  stress-ng
00:10:57        0    240805      0,00  47028,00  stress-ng
00:10:57        0    240806      0,00  20452,00  stress-ng
00:10:57        0    240807      0,00  34150,00  stress-ng
00:10:57        0    240808      0,00  44446,00  stress-ng
00:10:57        0    240809      0,00  39480,00  stress-ng
00:10:57        0    240810      0,00  21654,00  stress-ng
00:10:57        0    240811      0,00  41391,00  stress-ng
00:10:57        0    240812      0,00  38887,00  stress-ng
00:10:57        0    240813      0,00  39951,00  stress-ng
00:10:57        0    240814      0,00  46022,00  stress-ng
00:10:57        0    240815      0,00  52968,00  stress-ng
00:10:57        0    240816      0,00   5910,00  stress-ng
00:10:57        0    240817      0,00  40953,00  stress-ng
00:10:57        0    240818      0,00  43094,00  stress-ng
00:10:57        0    240819      0,00  31994,00  stress-ng
00:10:57        0    240820      0,00  39594,00  stress-ng

00:10:57      UID       PID   cswch/s nvcswch/s  Command
00:10:58        0    240803     10,00      0,00  stress-ng
00:10:58        0    240804     10,00      0,00  stress-ng
00:10:58        0    240805      0,00   9946,00  stress-ng
00:10:58        0    240806      0,00  18798,00  stress-ng
00:10:58        0    240807      0,00  40958,00  stress-ng
00:10:58        0    240808      0,00  29567,00  stress-ng
00:10:58        0    240809      0,00  35763,00  stress-ng
00:10:58        0    240810      0,00  50606,00  stress-ng
00:10:58        0    240811      0,00  56401,00  stress-ng
00:10:58        0    240812      0,00  26086,00  stress-ng
00:10:58        0    240813      0,00  52908,00  stress-ng
00:10:58        0    240814      0,00  43776,00  stress-ng
00:10:58        0    240815      0,00  47402,00  stress-ng
00:10:58        0    240816      0,00  40981,00  stress-ng
00:10:58        0    240817      0,00  48161,00  stress-ng
00:10:58        0    240818      0,00  43310,00  stress-ng
00:10:58        0    240819      0,00  14864,00  stress-ng
00:10:58        0    240820      0,00  39922,00  stress-ng

00:10:58      UID       PID   cswch/s nvcswch/s  Command
00:10:59        0    240803      9,71      0,00  stress-ng
00:10:59        0    240804      8,74      0,00  stress-ng
00:10:59        0    240805      0,00  39456,31  stress-ng
00:10:59        0    240806      0,00  36174,76  stress-ng
00:10:59        0    240807      0,00  24112,62  stress-ng
00:10:59        0    240808      0,00  32315,53  stress-ng
00:10:59        0    240809      0,00  37977,67  stress-ng
00:10:59        0    240810      0,00  38807,77  stress-ng
00:10:59        0    240811      0,00  12447,57  stress-ng
00:10:59        0    240812      0,00  45313,59  stress-ng
00:10:59        0    240813      0,00  44603,88  stress-ng
00:10:59        0    240814      0,00  41218,45  stress-ng
00:10:59        0    240815      0,00  36457,28  stress-ng
00:10:59        0    240816      0,00  33181,55  stress-ng
00:10:59        0    240817      0,00  38740,78  stress-ng
00:10:59        0    240818      0,00  33643,69  stress-ng
00:10:59        0    240819      0,00  29284,47  stress-ng
00:10:59        0    240820      0,00  32806,80  stress-ng

00:10:59      UID       PID   cswch/s nvcswch/s  Command
00:11:00        0    240803      8,91      0,00  stress-ng
00:11:00        0    240804      9,90      0,00  stress-ng
00:11:00        0    240805      0,00  35298,02  stress-ng
00:11:00        0    240806      0,00  33622,77  stress-ng
00:11:00        0    240807      0,00   5809,90  stress-ng
00:11:00        0    240808      0,00  37221,78  stress-ng
00:11:00        0    240809      0,00  48152,48  stress-ng
00:11:00        0    240810      0,00  35239,60  stress-ng
00:11:00        0    240811      0,00     43,56  stress-ng
00:11:00        0    240812      0,00  32957,43  stress-ng
00:11:00        0    240813      0,00  39712,87  stress-ng
00:11:00        0    240814      0,00  36210,89  stress-ng
00:11:00        0    240815      0,00  36673,27  stress-ng
00:11:00        0    240816      0,00  41267,33  stress-ng
00:11:00        0    240817      0,00  41611,88  stress-ng
00:11:00        0    240818      0,00  23761,39  stress-ng
00:11:00        0    240819      0,00  45257,43  stress-ng
00:11:00        0    240820      0,00  38990,10  stress-ng

00:11:00      UID       PID   cswch/s nvcswch/s  Command
00:11:01        0    240803     10,00      0,00  stress-ng
00:11:01        0    240804      9,00      0,00  stress-ng
00:11:01        0    240805      0,00  39541,00  stress-ng
00:11:01        0    240806      0,00  37862,00  stress-ng
00:11:01        0    240807      0,00  41163,00  stress-ng
00:11:01        0    240808      0,00  23313,00  stress-ng
00:11:01        0    240809      0,00  32813,00  stress-ng
00:11:01        0    240810      0,00  20647,00  stress-ng
00:11:01        0    240811      0,00     39,00  stress-ng
00:11:01        0    240812      0,00  40349,00  stress-ng
00:11:01        0    240813      0,00  43482,00  stress-ng
00:11:01        0    240814      0,00  35444,00  stress-ng
00:11:01        0    240815      0,00  31675,00  stress-ng
00:11:01        0    240816      0,00  27136,00  stress-ng
00:11:01        0    240817      0,00  17077,00  stress-ng
00:11:01        0    240818      0,00  39022,00  stress-ng
00:11:01        0    240819      0,00  43665,00  stress-ng
00:11:01        0    240820      0,00  35662,00  stress-ng

00:11:01      UID       PID   cswch/s nvcswch/s  Command
00:11:02        0    240803      8,65      0,00  stress-ng
00:11:02        0    240804      9,62      0,00  stress-ng
00:11:02        0    240805      0,00  32901,92  stress-ng
00:11:02        0    240806      0,00  26814,42  stress-ng
00:11:02        0    240807      0,00  36044,23  stress-ng
00:11:02        0    240808      0,00  31326,92  stress-ng
00:11:02        0    240809      0,00  32785,58  stress-ng
00:11:02        0    240810      0,00     31,73  stress-ng
00:11:02        0    240811      0,00  18296,15  stress-ng
00:11:02        0    240812      0,00  35955,77  stress-ng
00:11:02        0    240813      0,00  35446,15  stress-ng
00:11:02        0    240814      0,00  41723,08  stress-ng
00:11:02        0    240815      0,00  24824,04  stress-ng
00:11:02        0    240816      0,00  30687,50  stress-ng
00:11:02        0    240817      0,00   2807,69  stress-ng
00:11:02        0    240818      0,00  30967,31  stress-ng
00:11:02        0    240819      0,00  27368,27  stress-ng
00:11:02        0    240820      0,00  30005,77  stress-ng

00:11:02      UID       PID   cswch/s nvcswch/s  Command
00:11:03        0    240803      9,80      0,00  stress-ng
00:11:03        0    240804      8,82      0,00  stress-ng
00:11:03        0    240805      0,00  23341,18  stress-ng
00:11:03        0    240806      0,00  11695,10  stress-ng
00:11:03        0    240807      0,00  17962,75  stress-ng
00:11:03        0    240808      0,00  34678,43  stress-ng
00:11:03        0    240809      0,00  24767,65  stress-ng
00:11:03        0    240810      0,00  10974,51  stress-ng
00:11:03        0    240811      0,00  21501,96  stress-ng
00:11:03        0    240812      0,00  30700,00  stress-ng
00:11:03        0    240813      0,00  28302,94  stress-ng
00:11:03        0    240814      0,00  22646,08  stress-ng
00:11:03        0    240815      0,00  29558,82  stress-ng
00:11:03        0    240816      0,00  25908,82  stress-ng
00:11:03        0    240817      0,00  15277,45  stress-ng
00:11:03        0    240818      0,00   7953,92  stress-ng
00:11:03        0    240819      0,00  23492,16  stress-ng
00:11:03        0    240820      0,00  18835,29  stress-ng

00:11:03      UID       PID   cswch/s nvcswch/s  Command
00:11:04        0    240803      8,91      0,00  stress-ng
00:11:04        0    240804      9,90      0,00  stress-ng
00:11:04        0    240805      0,00  33308,91  stress-ng
00:11:04        0    240806      0,00  33197,03  stress-ng
00:11:04        0    240807      0,00  42796,04  stress-ng
00:11:04        0    240808      0,00  44029,70  stress-ng
00:11:04        0    240809      0,00  25979,21  stress-ng
00:11:04        0    240810      0,00   6718,81  stress-ng
00:11:04        0    240811      0,00  32444,55  stress-ng
00:11:04        0    240812      0,00     47,52  stress-ng
00:11:04        0    240813      0,00  32964,36  stress-ng
00:11:04        0    240814      0,00  17729,70  stress-ng
00:11:04        0    240815      0,00  33035,64  stress-ng
00:11:04        0    240816      0,00  14405,94  stress-ng
00:11:04        0    240817      0,00  41461,39  stress-ng
00:11:04        0    240818      0,00  33185,15  stress-ng
00:11:04        0    240819      0,00  33583,17  stress-ng
00:11:04        0    240820      0,00  40270,30  stress-ng

00:11:04      UID       PID   cswch/s nvcswch/s  Command
00:11:05        0    240803     10,00      0,00  stress-ng
00:11:05        0    240804      9,00      0,00  stress-ng
00:11:05        0    240805      0,00  47492,00  stress-ng
00:11:05        0    240806      0,00  35573,00  stress-ng
00:11:05        0    240807      0,00  36515,00  stress-ng
00:11:05        0    240808      0,00  42533,00  stress-ng
00:11:05        0    240809      0,00  15103,00  stress-ng
00:11:05        0    240810      0,00  16562,00  stress-ng
00:11:05        0    240811      0,00  32294,00  stress-ng
00:11:05        0    240812      0,00  28128,00  stress-ng
00:11:05        0    240813      0,00  32315,00  stress-ng
00:11:05        0    240814      0,00  25893,00  stress-ng
00:11:05        0    240815      0,00  14366,00  stress-ng
00:11:05        0    240816      0,00  21366,00  stress-ng
00:11:05        0    240817      0,00  44791,00  stress-ng
00:11:05        0    240818      0,00  30899,00  stress-ng
00:11:05        0    240819      0,00  32299,00  stress-ng
00:11:05        0    240820      0,00  29563,00  stress-ng

00:11:05      UID       PID   cswch/s nvcswch/s  Command
00:11:06        0    240803      9,00      0,00  stress-ng
00:11:06        0    240804     10,00      0,00  stress-ng
00:11:06        0    240805      0,00  41780,00  stress-ng
00:11:06        0    240806      0,00  45220,00  stress-ng
00:11:06        0    240807      0,00  44807,00  stress-ng
00:11:06        0    240808      0,00  36004,00  stress-ng
00:11:06        0    240809      0,00  41747,00  stress-ng
00:11:06        0    240810      0,00  24097,00  stress-ng
00:11:06        0    240811      0,00  54540,00  stress-ng
00:11:06        0    240812      0,00  48542,00  stress-ng
00:11:06        0    240813      0,00  43734,00  stress-ng
00:11:06        0    240814      0,00    162,00  stress-ng
00:11:06        0    240815      0,00  24351,00  stress-ng
00:11:06        0    240816      0,00  29815,00  stress-ng
00:11:06        0    240817      0,00  63138,00  stress-ng
00:11:06        0    240818      0,00  35169,00  stress-ng
00:11:06        0    240819      0,00  43692,00  stress-ng
00:11:06        0    240820      0,00  45858,00  stress-ng

00:11:06      UID       PID   cswch/s nvcswch/s  Command
00:11:07        0    240803      9,00      0,00  stress-ng
00:11:07        0    240804      9,00      0,00  stress-ng
00:11:07        0    240805      0,00  43749,00  stress-ng
00:11:07        0    240806      0,00  47919,00  stress-ng
00:11:07        0    240807      0,00  47573,00  stress-ng
00:11:07        0    240808      0,00  43531,00  stress-ng
00:11:07        0    240809      0,00  49430,00  stress-ng
00:11:07        0    240810      0,00  42154,00  stress-ng
00:11:07        0    240811      0,00  31654,00  stress-ng
00:11:07        0    240812      0,00  40000,00  stress-ng
00:11:07        0    240813      0,00  38832,00  stress-ng
00:11:07        0    240814      0,00  23170,00  stress-ng
00:11:07        0    240815      0,00  31150,00  stress-ng
00:11:07        0    240816      0,00  24863,00  stress-ng
00:11:07        0    240817      0,00  47950,00  stress-ng
00:11:07        0    240818      0,00  48265,00  stress-ng
00:11:07        0    240819      0,00  40151,00  stress-ng
00:11:07        0    240820      0,00  27820,00  stress-ng

00:11:07      UID       PID   cswch/s nvcswch/s  Command
00:11:08        0    240803     10,00      0,00  stress-ng
00:11:08        0    240804      9,00      0,00  stress-ng
00:11:08        0    240805      0,00  26839,00  stress-ng
00:11:08        0    240806      0,00  27850,00  stress-ng
00:11:08        0    240807      0,00  44688,00  stress-ng
00:11:08        0    240808      0,00  44543,00  stress-ng
00:11:08        0    240809      0,00  36901,00  stress-ng
00:11:08        0    240810      0,00  27366,00  stress-ng
00:11:08        0    240811      0,00  42828,00  stress-ng
00:11:08        0    240812      0,00  23689,00  stress-ng
00:11:08        0    240813      0,00  41687,00  stress-ng
00:11:08        0    240814      0,00  44064,00  stress-ng
00:11:08        0    240815      0,00  25816,00  stress-ng
00:11:08        0    240816      0,00  17100,00  stress-ng
00:11:08        0    240817      0,00  32144,00  stress-ng
00:11:08        0    240818      0,00  18154,00  stress-ng
00:11:08        0    240819      0,00  32605,00  stress-ng
00:11:08        0    240820      0,00  40683,00  stress-ng

00:11:08      UID       PID   cswch/s nvcswch/s  Command
00:11:09        0    240803      9,00      0,00  stress-ng
00:11:09        0    240804     10,00      0,00  stress-ng
00:11:09        0    240805      0,00  40378,00  stress-ng
00:11:09        0    240806      0,00  47258,00  stress-ng
00:11:09        0    240807      0,00  44957,00  stress-ng
00:11:09        0    240808      0,00  33611,00  stress-ng
00:11:09        0    240809      0,00  41520,00  stress-ng
00:11:09        0    240810      0,00  40299,00  stress-ng
00:11:09        0    240811      0,00  23357,00  stress-ng
00:11:09        0    240812      0,00  43202,00  stress-ng
00:11:09        0    240813      0,00  45128,00  stress-ng
00:11:09        0    240814      0,00  45968,00  stress-ng
00:11:09        0    240815      0,00  42363,00  stress-ng
00:11:09        0    240816      0,00  48468,00  stress-ng
00:11:09        0    240817      0,00  50340,00  stress-ng
00:11:09        0    240818      0,00  15454,00  stress-ng
00:11:09        0    240819      0,00  39725,00  stress-ng
00:11:09        0    240820      0,00  45924,00  stress-ng

00:11:09      UID       PID   cswch/s nvcswch/s  Command
00:11:10        0    240803      9,00      0,00  stress-ng
00:11:10        0    240804      9,00      0,00  stress-ng
00:11:10        0    240805      0,00  36373,00  stress-ng
00:11:10        0    240806      0,00  32415,00  stress-ng
00:11:10        0    240807      0,00  39689,00  stress-ng
00:11:10        0    240808      0,00   5600,00  stress-ng
00:11:10        0    240809      0,00  46064,00  stress-ng
00:11:10        0    240810      0,00  24857,00  stress-ng
00:11:10        0    240811      0,00  44687,00  stress-ng
00:11:10        0    240812      0,00  36644,00  stress-ng
00:11:10        0    240813      0,00  44105,00  stress-ng
00:11:10        0    240814      0,00  35158,00  stress-ng
00:11:10        0    240815      0,00  44411,00  stress-ng
00:11:10        0    240816      0,00  52018,00  stress-ng
00:11:10        0    240817      0,00  44504,00  stress-ng
00:11:10        0    240818      0,00  42592,00  stress-ng
00:11:10        0    240819      0,00  42869,00  stress-ng
00:11:10        0    240820      0,00  37400,00  stress-ng

00:11:10      UID       PID   cswch/s nvcswch/s  Command
00:11:11        0    240803      9,00      0,00  stress-ng
