Time;CPU;%usr;%nice;%sys;%iowait;%irq;%soft;%steal;%guest;%gnice;%idle;l1cache
00:29:06;2;97.92;0.00;2.08;0.00;0.00;0.00;0.00;0.00;0.00;0.00;800
00:29:06;3;98.92;0.00;1.08;0.00;0.00;0.00;0.00;0.00;0.00;0.00;800
00:29:06;4;97.92;0.00;1.04;0.00;0.00;1.04;0.00;0.00;0.00;0.00;800
00:29:06;5;98.95;0.00;1.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;800
00:29:06;6;97.87;0.00;2.13;0.00;0.00;0.00;0.00;0.00;0.00;0.00;800
00:29:06;7;98.97;0.00;1.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;800
00:29:07;all;99.35;0.00;0.65;0.00;0.00;0.00;0.00;0.00;0.00;0.00;800
00:29:07;0;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;800
00:29:07;1;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;800
00:29:07;2;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;800
00:29:07;3;98.96;0.00;1.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;800
00:29:07;4;98.98;0.00;1.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;800
00:29:07;5;97.96;0.00;2.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;800
00:29:07;6;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;800
00:29:07;7;98.92;0.00;1.08;0.00;0.00;0.00;0.00;0.00;0.00;0.00;800
00:29:08;all;73.91;0.00;2.12;0.00;0.00;0.13;0.00;0.00;0.00;23.84;900
00:29:08;0;80.00;0.00;2.11;0.00;0.00;0.00;0.00;0.00;0.00;17.89;900
00:29:08;1;63.16;0.00;2.11;0.00;0.00;0.00;0.00;0.00;0.00;34.74;900
00:29:08;2;79.79;0.00;1.06;0.00;0.00;0.00;0.00;0.00;0.00;19.15;900
00:29:08;3;73.12;0.00;1.08;0.00;0.00;0.00;0.00;0.00;0.00;25.81;900
00:29:08;4;61.70;0.00;2.13;0.00;0.00;0.00;0.00;0.00;0.00;36.17;900
00:29:08;5;75.00;0.00;2.08;0.00;0.00;1.04;0.00;0.00;0.00;21.88;900
00:29:08;6;64.89;0.00;2.13;0.00;0.00;0.00;0.00;0.00;0.00;32.98;900
00:29:08;7;93.62;0.00;4.26;0.00;0.00;0.00;0.00;0.00;0.00;2.13;900
00:29:09;all;72.52;0.00;5.58;0.00;0.00;0.00;0.00;0.00;0.00;21.90;900
00:29:09;0;70.00;0.00;6.67;0.00;0.00;0.00;0.00;0.00;0.00;23.33;900
00:29:09;1;71.43;0.00;7.69;0.00;0.00;0.00;0.00;0.00;0.00;20.88;900
00:29:09;2;76.40;0.00;5.62;0.00;0.00;0.00;0.00;0.00;0.00;17.98;900
00:29:09;3;73.12;0.00;6.45;0.00;0.00;0.00;0.00;0.00;0.00;20.43;900
00:29:09;4;76.34;0.00;4.30;0.00;0.00;0.00;0.00;0.00;0.00;19.35;900
00:29:09;5;70.21;0.00;3.19;0.00;0.00;0.00;0.00;0.00;0.00;26.60;900
00:29:09;6;70.97;0.00;4.30;0.00;0.00;0.00;0.00;0.00;0.00;24.73;900
00:29:09;7;71.74;0.00;6.52;0.00;0.00;0.00;0.00;0.00;0.00;21.74;900
00:29:10;all;95.31;0.00;1.43;0.00;0.00;0.00;0.00;0.00;0.00;3.26;1000
00:29:10;0;95.83;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;4.17;1000
00:29:10;1;94.79;0.00;2.08;0.00;0.00;0.00;0.00;0.00;0.00;3.12;1000
00:29:10;2;92.71;0.00;3.12;0.00;0.00;0.00;0.00;0.00;0.00;4.17;1000
00:29:10;3;93.75;0.00;2.08;0.00;0.00;0.00;0.00;0.00;0.00;4.17;1000
00:29:10;4;94.85;0.00;2.06;0.00;0.00;0.00;0.00;0.00;0.00;3.09;1000
00:29:10;5;94.85;0.00;1.03;0.00;0.00;0.00;0.00;0.00;0.00;4.12;1000
00:29:10;6;98.95;0.00;1.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:10;7;96.84;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.16;1000
00:29:11;all;98.82;0.00;1.18;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:11;0;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:11;1;98.94;0.00;1.06;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:11;2;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:11;3;98.94;0.00;1.06;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:11;4;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:11;5;96.88;0.00;3.12;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:11;6;97.89;0.00;2.11;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:11;7;97.94;0.00;2.06;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:12;all;98.74;0.00;1.26;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:12;0;97.75;0.00;2.25;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:12;1;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:12;2;96.70;0.00;3.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:12;3;98.89;0.00;1.11;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:12;4;98.88;0.00;1.12;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:12;5;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:12;6;98.86;0.00;1.14;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:12;7;98.86;0.00;1.14;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:13;all;98.19;0.00;1.81;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:13;0;96.70;0.00;3.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:13;1;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:13;2;96.63;0.00;3.37;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:13;3;98.84;0.00;1.16;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:13;4;97.75;0.00;2.25;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:13;5;98.91;0.00;1.09;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:13;6;97.80;0.00;2.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:13;7;98.90;0.00;1.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:14;all;98.63;0.00;1.10;0.00;0.00;0.27;0.00;0.00;0.00;0.00;1000
00:29:14;0;97.83;0.00;2.17;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:14;1;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:14;2;98.90;0.00;1.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:14;3;98.89;0.00;1.11;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:14;4;96.77;0.00;3.23;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:14;5;98.91;0.00;0.00;0.00;0.00;1.09;0.00;0.00;0.00;0.00;1000
00:29:14;6;97.83;0.00;1.09;0.00;0.00;1.09;0.00;0.00;0.00;0.00;1000
00:29:14;7;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:15;all;98.18;0.00;1.68;0.00;0.00;0.14;0.00;0.00;0.00;0.00;1000
00:29:15;0;98.90;0.00;1.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:15;1;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:15;2;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:15;3;96.51;0.00;3.49;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:15;4;97.78;0.00;2.22;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:15;5;98.86;0.00;1.14;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:15;6;96.67;0.00;3.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:15;7;96.59;0.00;2.27;0.00;0.00;1.14;0.00;0.00;0.00;0.00;1000
00:29:16;all;99.20;0.00;0.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:16;0;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:16;1;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:16;2;97.87;0.00;2.13;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:16;3;98.96;0.00;1.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:16;4;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:16;5;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:16;6;97.89;0.00;2.11;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:16;7;98.91;0.00;1.09;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:17;all;98.76;0.00;1.10;0.00;0.00;0.14;0.00;0.00;0.00;0.00;1000
00:29:17;0;98.86;0.00;1.14;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:17;1;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:17;2;96.81;0.00;2.13;0.00;0.00;1.06;0.00;0.00;0.00;0.00;1000
00:29:17;3;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:17;4;98.86;0.00;1.14;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:17;5;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:17;6;96.63;0.00;3.37;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:17;7;98.89;0.00;1.11;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:18;all;96.68;0.00;2.63;0.00;0.00;0.69;0.00;0.00;0.00;0.00;1000
00:29:18;0;96.74;0.00;3.26;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:18;1;98.90;0.00;0.00;0.00;0.00;1.10;0.00;0.00;0.00;0.00;1000
00:29:18;2;93.33;0.00;3.33;0.00;0.00;3.33;0.00;0.00;0.00;0.00;1000
00:29:18;3;98.89;0.00;1.11;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:18;4;96.51;0.00;3.49;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:18;5;98.90;0.00;1.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:18;6;89.89;0.00;8.99;0.00;0.00;1.12;0.00;0.00;0.00;0.00;1000
00:29:18;7;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:19;all;98.54;0.00;1.20;0.00;0.00;0.27;0.00;0.00;0.00;0.00;1000
00:29:19;0;98.92;0.00;1.08;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:19;1;98.91;0.00;1.09;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:19;2;95.79;0.00;2.11;0.00;0.00;2.11;0.00;0.00;0.00;0.00;1000
00:29:19;3;98.94;0.00;1.06;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:19;4;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:19;5;98.95;0.00;1.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:19;6;97.87;0.00;2.13;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:19;7;98.96;0.00;1.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:20;all;98.83;0.00;1.04;0.00;0.00;0.13;0.00;0.00;0.00;0.00;1000
00:29:20;0;98.96;0.00;0.00;0.00;0.00;1.04;0.00;0.00;0.00;0.00;1000
00:29:20;1;97.94;0.00;2.06;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:20;2;98.95;0.00;1.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:20;3;97.92;0.00;2.08;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:20;4;98.96;0.00;1.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:20;5;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:20;6;98.97;0.00;1.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:20;7;98.96;0.00;1.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:21;all;99.21;0.00;0.79;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:21;0;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:21;1;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:21;2;97.92;0.00;2.08;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:21;3;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:21;4;98.92;0.00;1.08;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:21;5;97.87;0.00;2.13;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:21;6;98.95;0.00;1.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:21;7;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:22;all;98.29;0.00;1.71;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:22;0;98.97;0.00;1.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:22;1;97.83;0.00;2.17;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:22;2;95.83;0.00;4.17;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:22;3;98.95;0.00;1.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:22;4;98.97;0.00;1.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:22;5;98.95;0.00;1.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:22;6;96.84;0.00;3.16;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:22;7;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:23;all;98.81;0.00;1.19;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:23;0;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:23;1;98.95;0.00;1.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:23;2;97.85;0.00;2.15;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:23;3;98.95;0.00;1.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:23;4;98.96;0.00;1.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:23;5;98.95;0.00;1.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:23;6;97.89;0.00;2.11;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:23;7;98.92;0.00;1.08;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:24;all;97.54;0.00;2.32;0.00;0.00;0.14;0.00;0.00;0.00;0.00;1000
00:29:24;0;94.62;0.00;5.38;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:24;1;95.65;0.00;4.35;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:24;2;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:24;3;98.90;0.00;1.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:24;4;94.51;0.00;4.40;0.00;0.00;1.10;0.00;0.00;0.00;0.00;1000
00:29:24;5;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:24;6;98.89;0.00;1.11;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:24;7;97.87;0.00;2.13;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:25;all;98.08;0.00;1.92;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:25;0;98.90;0.00;1.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:25;1;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:25;2;97.87;0.00;2.13;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:25;3;96.63;0.00;3.37;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:25;4;97.85;0.00;2.15;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:25;5;96.70;0.00;3.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:25;6;96.70;0.00;3.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:25;7;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:26;all;98.54;0.00;1.46;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:26;0;98.94;0.00;1.06;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:26;1;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:26;2;97.87;0.00;2.13;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:26;3;97.83;0.00;2.17;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:26;4;96.88;0.00;3.12;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:26;5;98.94;0.00;1.06;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:26;6;97.92;0.00;2.08;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:26;7;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:27;all;99.47;0.00;0.53;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:27;0;98.94;0.00;1.06;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:27;1;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:27;2;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:27;3;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:27;4;98.95;0.00;1.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:27;5;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:27;6;98.92;0.00;1.08;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:27;7;98.95;0.00;1.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:28;all;98.41;0.00;1.46;0.00;0.00;0.13;0.00;0.00;0.00;0.00;1000
00:29:28;0;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:28;1;96.91;0.00;2.06;0.00;0.00;1.03;0.00;0.00;0.00;0.00;1000
00:29:28;2;96.77;0.00;3.23;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:28;3;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:28;4;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:28;5;97.92;0.00;2.08;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:28;6;95.79;0.00;4.21;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:28;7;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:29;all;99.35;0.00;0.65;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:29;0;98.95;0.00;1.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:29;1;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:29;2;98.95;0.00;1.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:29;3;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:29;4;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:29;5;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:29;6;98.96;0.00;1.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:29;7;97.94;0.00;2.06;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:30;all;98.96;0.00;1.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:30;0;98.96;0.00;1.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:30;1;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:30;2;97.89;0.00;2.11;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:30;3;98.98;0.00;1.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:30;4;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:30;5;98.95;0.00;1.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:30;6;98.97;0.00;1.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:30;7;97.87;0.00;2.13;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:31;all;98.92;0.00;1.08;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:31;0;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:31;1;97.89;0.00;2.11;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:31;2;96.77;0.00;3.23;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:31;3;97.80;0.00;2.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:31;4;98.91;0.00;1.09;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:31;5;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:31;6;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:31;7;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:32;all;99.35;0.00;0.65;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:32;0;97.92;0.00;2.08;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:32;1;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:32;2;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:32;3;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:32;4;98.95;0.00;1.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:32;5;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:32;6;98.97;0.00;1.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:32;7;98.96;0.00;1.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:33;all;99.34;0.00;0.66;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:33;0;97.87;0.00;2.13;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:33;1;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:33;2;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:33;3;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:33;4;98.96;0.00;1.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:33;5;98.96;0.00;1.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:33;6;98.94;0.00;1.06;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:33;7;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:34;all;99.21;0.00;0.79;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:34;0;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:34;1;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:34;2;97.89;0.00;2.11;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:34;3;98.95;0.00;1.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:34;4;98.91;0.00;1.09;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:34;5;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:34;6;98.96;0.00;1.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:34;7;98.96;0.00;1.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:35;all;98.82;0.00;1.05;0.00;0.00;0.13;0.00;0.00;0.00;0.00;1000
00:29:35;0;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:35;1;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:35;2;98.95;0.00;1.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:35;3;98.96;0.00;1.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:35;4;96.88;0.00;3.12;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:35;5;97.96;0.00;1.02;0.00;0.00;1.02;0.00;0.00;0.00;0.00;1000
00:29:35;6;98.95;0.00;1.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:35;7;98.94;0.00;1.06;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:36;all;98.74;0.00;1.26;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:36;0;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:36;1;97.78;0.00;2.22;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:36;2;97.78;0.00;2.22;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:36;3;97.75;0.00;2.25;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:36;4;98.88;0.00;1.12;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
00:29:36;5;100.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1000
